progress,lat,lon,path_id,origin,dest,geo_cluster,alt_cluster
0.836734693877551,30.10076163265306,31.399623877551022,HECA_WIII_0_0,HECA,WIII,0,0
0.8571428571428571,30.10106142857143,31.40001857142857,HECA_WIII_0_0,HECA,WIII,0,0
0.8775510204081632,30.101358571428573,31.400421428571427,HECA_WIII_0_0,HECA,WIII,0,0
0.8979591836734693,30.101693265306125,31.400872040816328,HECA_WIII_0_0,HECA,WIII,0,0
0.9183673469387754,30.10363367346939,31.403432040816327,HECA_WIII_0_0,HECA,WIII,0,0
0.9387755102040816,30.1070312244898,31.407953469387756,HECA_WIII_0_0,HECA,WIII,0,0
0.9591836734693877,30.111777142857143,31.414273469387755,HECA_WIII_0_0,HECA,WIII,0,0
0.9795918367346939,30.119355102040817,31.42440979591837,HECA_WIII_0_0,HECA,WIII,0,0
1.0,30.12558,31.43276,HECA_WIII_0_0,HECA,WIII,0,0
0.0,-5.3941,106.86865,HECA_WIII_10_0,HECA,WIII,10,0
0.02040816326530612,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.04081632653061224,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.061224489795918366,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.08163265306122448,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.1020408163265306,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.12244897959183673,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.14285714285714285,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.16326530612244897,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.18367346938775508,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.2040816326530612,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.22448979591836732,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.24489795918367346,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.26530612244897955,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.2857142857142857,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.3061224489795918,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.32653061224489793,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.3469387755102041,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.36734693877551017,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.3877551020408163,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.4081632653061224,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.42857142857142855,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.44897959183673464,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.4693877551020408,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.4897959183673469,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.5102040816326531,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.5306122448979591,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.5510204081632653,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.5714285714285714,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.5918367346938775,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.6122448979591836,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.6326530612244897,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.6530612244897959,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.673469387755102,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.6938775510204082,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.7142857142857142,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.7346938775510203,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.7551020408163265,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.7755102040816326,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.7959183673469387,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.8163265306122448,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.836734693877551,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.8571428571428571,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.8775510204081632,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.8979591836734693,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.9183673469387754,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.9387755102040816,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.9591836734693877,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.9795918367346939,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
1.0,-5.44043,106.93626,HECA_WIII_10_0,HECA,WIII,10,0
0.0,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.02040816326530612,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.04081632653061224,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.061224489795918366,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.08163265306122448,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.1020408163265306,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.12244897959183673,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.14285714285714285,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.16326530612244897,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.18367346938775508,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.2040816326530612,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.22448979591836732,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.24489795918367346,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.26530612244897955,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.2857142857142857,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.3061224489795918,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.32653061224489793,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.3469387755102041,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.36734693877551017,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.3877551020408163,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.4081632653061224,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.42857142857142855,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.44897959183673464,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.4693877551020408,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.4897959183673469,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.5102040816326531,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.5306122448979591,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.5510204081632653,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.5714285714285714,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.5918367346938775,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.6122448979591836,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.6326530612244897,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.6530612244897959,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.673469387755102,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.6938775510204082,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.7142857142857142,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.7346938775510203,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.7551020408163265,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.7755102040816326,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.7959183673469387,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.8163265306122448,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.836734693877551,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.8571428571428571,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.8775510204081632,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.8979591836734693,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.9183673469387754,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.9387755102040816,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.9591836734693877,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.9795918367346939,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
1.0,-5.61026,107.25598,HECA_WIII_11_-1,HECA,WIII,11,-1
0.0,-5.6234,107.27637,HECA_WIII_11_0,HECA,WIII,11,0
0.02040816326530612,-5.695934693877551,107.32073632653061,HECA_WIII_11_0,HECA,WIII,11,0
0.04081632653061224,-5.75987,107.28127469387756,HECA_WIII_11_0,HECA,WIII,11,0
0.061224489795918366,-5.957014081632654,107.02519673469388,HECA_WIII_11_0,HECA,WIII,11,0
0.08163265306122448,-6.032782448979592,106.91877979591837,HECA_WIII_11_0,HECA,WIII,11,0
0.1020408163265306,-6.081164897959184,106.79739163265306,HECA_WIII_11_0,HECA,WIII,11,0
0.12244897959183673,-6.130717551020408,106.67331265306123,HECA_WIII_11_0,HECA,WIII,11,0
0.14285714285714285,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.16326530612244897,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.18367346938775508,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.2040816326530612,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.22448979591836732,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.24489795918367346,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.26530612244897955,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.2857142857142857,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.3061224489795918,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.32653061224489793,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.3469387755102041,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.36734693877551017,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.3877551020408163,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.4081632653061224,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.42857142857142855,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.44897959183673464,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.4693877551020408,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.4897959183673469,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.5102040816326531,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.5306122448979591,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.5510204081632653,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.5714285714285714,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.5918367346938775,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.6122448979591836,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.6326530612244897,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.6530612244897959,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.673469387755102,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.6938775510204082,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.7142857142857142,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.7346938775510203,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.7551020408163265,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.7755102040816326,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.7959183673469387,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.8163265306122448,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.836734693877551,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.8571428571428571,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.8775510204081632,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.8979591836734693,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.9183673469387754,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.9387755102040816,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.9591836734693877,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.9795918367346939,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
1.0,-6.13741,106.64958,HECA_WIII_11_0,HECA,WIII,11,0
0.0,29.42116,34.93763,HECA_WIII_1_0,HECA,WIII,1,0
0.02040816326530612,29.42122632653061,34.964690408163264,HECA_WIII_1_0,HECA,WIII,1,0
0.04081632653061224,29.422076530612244,34.98136551020408,HECA_WIII_1_0,HECA,WIII,1,0
0.061224489795918366,29.42338530612245,34.99669,HECA_WIII_1_0,HECA,WIII,1,0
0.08163265306122448,29.425103673469387,35.010754081632655,HECA_WIII_1_0,HECA,WIII,1,0
0.1020408163265306,29.427493061224492,35.026347755102044,HECA_WIII_1_0,HECA,WIII,1,0
0.12244897959183673,29.430474285714286,35.041830000000004,HECA_WIII_1_0,HECA,WIII,1,0
0.14285714285714285,29.433925714285714,35.05692428571428,HECA_WIII_1_0,HECA,WIII,1,0
0.16326530612244897,29.43719551020408,35.07048367346938,HECA_WIII_1_0,HECA,WIII,1,0
0.18367346938775508,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.2040816326530612,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.22448979591836732,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.24489795918367346,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.26530612244897955,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.2857142857142857,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.3061224489795918,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.32653061224489793,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.3469387755102041,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.36734693877551017,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.3877551020408163,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.4081632653061224,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.42857142857142855,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.44897959183673464,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.4693877551020408,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.4897959183673469,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.5102040816326531,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.5306122448979591,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.5510204081632653,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.5714285714285714,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.5918367346938775,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.6122448979591836,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.6326530612244897,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.6530612244897959,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.673469387755102,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.6938775510204082,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.7142857142857142,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.7346938775510203,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.7551020408163265,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.7755102040816326,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.7959183673469387,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.8163265306122448,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.836734693877551,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.8571428571428571,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.8775510204081632,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.8979591836734693,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.9183673469387754,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.9387755102040816,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.9591836734693877,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.9795918367346939,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
1.0,29.43732,35.071,HECA_WIII_1_0,HECA,WIII,1,0
0.0,28.14381,45.04849,HECA_WIII_2_0,HECA,WIII,2,0
0.02040816326530612,28.11913857142857,45.10989428571428,HECA_WIII_2_0,HECA,WIII,2,0
0.04081632653061224,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.061224489795918366,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.08163265306122448,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.1020408163265306,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.12244897959183673,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.14285714285714285,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.16326530612244897,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.18367346938775508,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.2040816326530612,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.22448979591836732,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.24489795918367346,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.26530612244897955,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.2857142857142857,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.3061224489795918,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.32653061224489793,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.3469387755102041,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.36734693877551017,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.3877551020408163,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.4081632653061224,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.42857142857142855,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.44897959183673464,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.4693877551020408,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.4897959183673469,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.5102040816326531,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.5306122448979591,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.5510204081632653,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.5714285714285714,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.5918367346938775,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.6122448979591836,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.6326530612244897,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.6530612244897959,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.673469387755102,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.6938775510204082,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.7142857142857142,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.7346938775510203,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.7551020408163265,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.7755102040816326,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.7959183673469387,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.8163265306122448,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.836734693877551,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.8571428571428571,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.8775510204081632,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.8979591836734693,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.9183673469387754,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.9387755102040816,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.9591836734693877,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.9795918367346939,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
1.0,28.106,45.13612,HECA_WIII_2_0,HECA,WIII,2,0
0.0,27.88311,45.56495,HECA_WIII_3_0,HECA,WIII,3,0
0.02040816326530612,27.870098163265304,45.60867714285714,HECA_WIII_3_0,HECA,WIII,3,0
0.04081632653061224,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.061224489795918366,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.08163265306122448,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.1020408163265306,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.12244897959183673,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.14285714285714285,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.16326530612244897,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.18367346938775508,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.2040816326530612,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.22448979591836732,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.24489795918367346,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.26530612244897955,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.2857142857142857,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.3061224489795918,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.32653061224489793,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.3469387755102041,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.36734693877551017,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.3877551020408163,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.4081632653061224,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.42857142857142855,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.44897959183673464,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.4693877551020408,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.4897959183673469,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.5102040816326531,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.5306122448979591,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.5510204081632653,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.5714285714285714,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.5918367346938775,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.6122448979591836,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.6326530612244897,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.6530612244897959,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.673469387755102,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.6938775510204082,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.7142857142857142,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.7346938775510203,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.7551020408163265,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.7755102040816326,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.7959183673469387,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.8163265306122448,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.836734693877551,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.8571428571428571,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.8775510204081632,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.8979591836734693,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.9183673469387754,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.9387755102040816,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.9591836734693877,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.9795918367346939,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
1.0,27.8638,45.63679,HECA_WIII_3_0,HECA,WIII,3,0
0.0,27.04422,50.36174,HECA_WIII_4_0,HECA,WIII,4,0
0.02040816326530612,27.038773469387753,50.391164897959186,HECA_WIII_4_0,HECA,WIII,4,0
0.04081632653061224,27.029402040816326,50.42605020408163,HECA_WIII_4_0,HECA,WIII,4,0
0.061224489795918366,27.017799183673468,50.45828836734694,HECA_WIII_4_0,HECA,WIII,4,0
0.08163265306122448,27.01627,50.46216,HECA_WIII_4_0,HECA,WIII,4,0
0.1020408163265306,27.01627,50.46216,HECA_WIII_4_0,HECA,WIII,4,0
0.12244897959183673,27.01627,50.46216,HECA_WIII_4_0,HECA,WIII,4,0
0.14285714285714285,27.01627,50.46216,HECA_WIII_4_0,HECA,WIII,4,0
0.16326530612244897,27.01627,50.46216,HECA_WIII_4_0,HECA,WIII,4,0
0.18367346938775508,27.01627,50.46216,HECA_WIII_4_0,HECA,WIII,4,0
